CC1G_10013	CC1G_10014	TailtoTail
CC1G_10014	CC1G_10015	HeadtoHead
CC1G_10015	CC1G_10019	TailtoTail
CC1G_10019	CC1G_10020	HeadtoTail
CC1G_10020	CC1G_10021	HeadtoHead
CC1G_10021	CC1G_10022	HeadtoTail
CC1G_13093	CC1G_13094	HeadtoTail
CC1G_13094	CC1G_13198	HeadtoHead
CC1G_13198	CC1G_13199	HeadtoTail
CC1G_13199	CC1G_15232	TailtoTail
CC1G_15232	CC1G_12170	HeadtoHead
CC1G_12170	CC1G_12172	TailtoTail
CC1G_12172	CC1G_12173	HeadtoHead
CC1G_12173	CC1G_15233	HeadtoTail
CC1G_15233	CC1G_12175	HeadtoTail
CC1G_12175	CC1G_12176	HeadtoTail
CC1G_12176	CC1G_12178	HeadtoTail
CC1G_12178	CC1G_12179	HeadtoTail
CC1G_12179	CC1G_12181	TailtoTail
CC1G_12181	CC1G_12182	HeadtoTail
CC1G_12182	CC1G_01478	HeadtoTail
CC1G_01478	CC1G_15234	HeadtoTail
CC1G_15234	CC1G_15235	HeadtoHead
CC1G_15235	CC1G_01479	TailtoTail
CC1G_01479	CC1G_01480	HeadtoTail
CC1G_01480	CC1G_01481	HeadtoTail
CC1G_01481	CC1G_01482	HeadtoHead
CC1G_01482	CC1G_01483	HeadtoTail
CC1G_01483	CC1G_01484	TailtoTail
CC1G_01484	CC1G_01485	HeadtoTail
CC1G_01485	CC1G_01486	HeadtoTail
CC1G_01486	CC1G_01487	HeadtoHead
CC1G_01487	CC1G_15236	TailtoTail
CC1G_15236	CC1G_01490	HeadtoTail
CC1G_01490	CC1G_01492	HeadtoHead
CC1G_01492	CC1G_01493	HeadtoTail
CC1G_01493	CC1G_01494	HeadtoTail
CC1G_01494	CC1G_15237	TailtoTail
CC1G_15237	CC1G_01495	HeadtoTail
CC1G_01495	CC1G_01496	HeadtoHead
CC1G_01496	CC1G_01497	TailtoTail
CC1G_01497	CC1G_01498	HeadtoHead
CC1G_01498	CC1G_01499	TailtoTail
CC1G_01499	CC1G_01500	HeadtoTail
CC1G_01500	CC1G_01501	HeadtoTail
CC1G_01501	CC1G_15238	HeadtoTail
CC1G_15238	CC1G_15239	HeadtoTail
CC1G_15239	CC1G_01502	HeadtoTail
CC1G_01502	CC1G_01503	HeadtoTail
CC1G_01503	CC1G_01504	HeadtoTail
CC1G_01504	CC1G_01505	HeadtoHead
CC1G_01505	CC1G_15240	HeadtoTail
CC1G_15240	CC1G_15241	HeadtoTail
CC1G_15241	CC1G_01507	HeadtoTail
CC1G_01507	CC1G_01508	HeadtoTail
CC1G_01508	CC1G_01509	TailtoTail
CC1G_01509	CC1G_01510	HeadtoHead
CC1G_01510	CC1G_01511	HeadtoTail
CC1G_01511	CC1G_01512	HeadtoTail
CC1G_01512	CC1G_01513	HeadtoTail
CC1G_01513	CC1G_15242	HeadtoTail
CC1G_15242	CC1G_01514	TailtoTail
CC1G_01514	CC1G_15243	HeadtoHead
CC1G_15243	CC1G_01515	TailtoTail
CC1G_01515	CC1G_01516	HeadtoTail
CC1G_01516	CC1G_01517	HeadtoHead
CC1G_01517	CC1G_01518	TailtoTail
CC1G_01518	CC1G_01520	HeadtoHead
CC1G_01520	CC1G_01521	TailtoTail
CC1G_01521	CC1G_01522	HeadtoHead
CC1G_01522	CC1G_01523	TailtoTail
CC1G_01523	CC1G_01524	HeadtoHead
CC1G_01524	CC1G_01525	TailtoTail
CC1G_01525	CC1G_01526	HeadtoHead
CC1G_01526	CC1G_01527	TailtoTail
CC1G_01527	CC1G_01528	HeadtoHead
CC1G_01528	CC1G_01529	TailtoTail
CC1G_01529	CC1G_01530	HeadtoHead
CC1G_01530	CC1G_01531	HeadtoTail
CC1G_01531	CC1G_01532	TailtoTail
CC1G_01532	CC1G_01534	HeadtoHead
CC1G_01534	CC1G_15244	TailtoTail
CC1G_15244	CC1G_15245	HeadtoTail
CC1G_15245	CC1G_01536	HeadtoHead
CC1G_01536	CC1G_01537	TailtoTail
CC1G_01537	CC1G_15246	HeadtoTail
CC1G_15246	CC1G_01540	HeadtoHead
CC1G_01540	CC1G_01541	TailtoTail
CC1G_01541	CC1G_01542	HeadtoHead
CC1G_01542	CC1G_01543	HeadtoTail
CC1G_01543	CC1G_01544	TailtoTail
CC1G_01544	CC1G_01545	HeadtoHead
CC1G_01545	CC1G_01546	HeadtoTail
CC1G_01546	CC1G_01547	HeadtoTail
CC1G_01547	CC1G_15247	HeadtoTail
CC1G_15247	CC1G_01548	HeadtoTail
CC1G_01548	CC1G_01549	HeadtoTail
CC1G_01549	CC1G_01550	TailtoTail
CC1G_01550	CC1G_01551	HeadtoHead
CC1G_01551	CC1G_15248	TailtoTail
CC1G_15248	CC1G_15249	HeadtoTail
CC1G_15249	CC1G_01553	HeadtoTail
CC1G_01553	CC1G_01554	HeadtoHead
CC1G_01554	CC1G_01555	TailtoTail
CC1G_01555	CC1G_01556	HeadtoTail
CC1G_01556	CC1G_01557	HeadtoTail
CC1G_01557	CC1G_15250	HeadtoHead
CC1G_15250	CC1G_15251	HeadtoTail
CC1G_15251	CC1G_15252	HeadtoTail
CC1G_15252	CC1G_15253	TailtoTail
CC1G_15253	CC1G_01561	HeadtoHead
CC1G_01561	CC1G_01562	HeadtoTail
CC1G_01562	CC1G_01563	TailtoTail
CC1G_01563	CC1G_01564	HeadtoTail
CC1G_01564	CC1G_01565	HeadtoTail
CC1G_01565	CC1G_01566	HeadtoTail
CC1G_01566	CC1G_01567	HeadtoHead
CC1G_01567	CC1G_01568	HeadtoTail
CC1G_01568	CC1G_15254	TailtoTail
CC1G_15254	CC1G_15255	HeadtoHead
CC1G_15255	CC1G_01569	HeadtoTail
CC1G_01569	CC1G_15256	HeadtoTail
CC1G_15256	CC1G_01572	TailtoTail
CC1G_01572	CC1G_15257	HeadtoTail
CC1G_15257	CC1G_01573	HeadtoHead
CC1G_01573	CC1G_01574	TailtoTail
CC1G_01574	CC1G_01575	HeadtoTail
CC1G_01575	CC1G_15258	HeadtoHead
CC1G_15258	CC1G_15259	HeadtoTail
CC1G_15259	CC1G_15260	HeadtoTail
CC1G_15260	CC1G_01577	HeadtoTail
CC1G_01577	CC1G_01578	HeadtoTail
CC1G_01578	CC1G_01579	TailtoTail
CC1G_01579	CC1G_01580	HeadtoHead
CC1G_01580	CC1G_01581	TailtoTail
CC1G_01581	CC1G_01582	HeadtoTail
CC1G_01582	CC1G_01583	HeadtoTail
CC1G_01583	CC1G_01584	HeadtoTail
CC1G_01584	CC1G_01585	HeadtoTail
CC1G_01585	CC1G_01586	HeadtoTail
CC1G_01586	CC1G_15261	HeadtoHead
CC1G_15261	CC1G_01587	TailtoTail
CC1G_01587	CC1G_01588	HeadtoTail
CC1G_01588	CC1G_01589	HeadtoTail
CC1G_01589	CC1G_01590	HeadtoTail
CC1G_01590	CC1G_15262	HeadtoTail
CC1G_15262	CC1G_01591	HeadtoHead
CC1G_01591	CC1G_15263	HeadtoTail
CC1G_15263	CC1G_15264	HeadtoTail
CC1G_15264	CC1G_01593	TailtoTail
CC1G_01593	CC1G_01594	HeadtoTail
CC1G_01594	CC1G_15265	HeadtoHead
CC1G_15265	CC1G_01595	HeadtoTail
CC1G_01595	CC1G_15266	HeadtoTail
CC1G_15266	CC1G_01596	HeadtoTail
CC1G_01596	CC1G_01597	TailtoTail
CC1G_01597	CC1G_01598	HeadtoHead
CC1G_01598	CC1G_01599	TailtoTail
CC1G_01599	CC1G_15267	HeadtoHead
CC1G_15267	CC1G_01603	TailtoTail
CC1G_01603	CC1G_01604	HeadtoHead
CC1G_01604	CC1G_01605	HeadtoTail
CC1G_01605	CC1G_01606	HeadtoTail
CC1G_01606	CC1G_01607	TailtoTail
CC1G_01607	CC1G_01608	HeadtoTail
CC1G_01608	CC1G_01609	HeadtoTail
CC1G_01609	CC1G_01610	HeadtoTail
CC1G_01610	CC1G_01611	HeadtoTail
CC1G_01611	CC1G_01612	HeadtoHead
CC1G_01612	CC1G_15268	HeadtoTail
CC1G_15268	CC1G_01617	HeadtoTail
CC1G_01617	CC1G_15269	TailtoTail
CC1G_15269	CC1G_01618	HeadtoHead
CC1G_01618	CC1G_01619	TailtoTail
CC1G_01619	CC1G_01620	HeadtoTail
CC1G_01620	CC1G_01621	HeadtoTail
CC1G_01621	CC1G_01622	HeadtoTail
CC1G_01622	CC1G_01623	HeadtoTail
CC1G_01623	CC1G_01624	HeadtoTail
CC1G_01624	CC1G_01625	HeadtoTail
CC1G_01625	CC1G_01626	HeadtoHead
CC1G_01626	CC1G_01627	TailtoTail
CC1G_01627	CC1G_01628	HeadtoTail
CC1G_01628	CC1G_01629	HeadtoTail
CC1G_01629	CC1G_01630	HeadtoTail
CC1G_01630	CC1G_01634	HeadtoHead
CC1G_01634	CC1G_01635	HeadtoTail
CC1G_01635	CC1G_01636	HeadtoTail
CC1G_01636	CC1G_01637	TailtoTail
CC1G_01637	CC1G_15270	HeadtoTail
CC1G_15270	CC1G_15271	HeadtoTail
CC1G_15271	CC1G_01638	HeadtoHead
CC1G_01638	CC1G_01639	TailtoTail
CC1G_01639	CC1G_01640	HeadtoTail
CC1G_01640	CC1G_01641	HeadtoHead
CC1G_01641	CC1G_01642	TailtoTail
CC1G_01642	CC1G_01643	HeadtoHead
CC1G_01643	CC1G_01644	HeadtoTail
CC1G_01644	CC1G_01645	TailtoTail
CC1G_01645	CC1G_01647	HeadtoTail
CC1G_01647	CC1G_01648	HeadtoHead
CC1G_01648	CC1G_01649	TailtoTail
CC1G_01649	CC1G_01650	HeadtoHead
CC1G_01650	CC1G_01651	HeadtoTail
CC1G_01651	CC1G_01652	HeadtoTail
CC1G_01652	CC1G_01653	HeadtoTail
CC1G_01653	CC1G_01654	TailtoTail
CC1G_01654	CC1G_01655	HeadtoHead
CC1G_01655	CC1G_01656	TailtoTail
CC1G_01656	CC1G_01657	HeadtoTail
CC1G_01657	CC1G_01658	HeadtoTail
CC1G_01658	CC1G_01659	HeadtoTail
CC1G_01659	CC1G_01661	HeadtoHead
CC1G_01661	CC1G_15272	TailtoTail
CC1G_15272	CC1G_15273	HeadtoTail
CC1G_15273	CC1G_01663	HeadtoHead
CC1G_01663	CC1G_09401	TailtoTail
CC1G_09401	CC1G_09402	HeadtoTail
CC1G_09402	CC1G_09403	HeadtoHead
CC1G_09403	CC1G_09404	HeadtoTail
CC1G_09404	CC1G_09405	TailtoTail
CC1G_09405	CC1G_09406	HeadtoHead
CC1G_09406	CC1G_15274	HeadtoTail
CC1G_15274	CC1G_09408	HeadtoTail
CC1G_09408	CC1G_09409	HeadtoTail
CC1G_09409	CC1G_09410	HeadtoTail
CC1G_09410	CC1G_09411	HeadtoTail
CC1G_09411	CC1G_09412	HeadtoTail
CC1G_09412	CC1G_09413	HeadtoTail
CC1G_09413	CC1G_09414	HeadtoTail
CC1G_09414	CC1G_09415	TailtoTail
CC1G_09415	CC1G_15275	HeadtoTail
CC1G_15275	CC1G_15276	HeadtoTail
CC1G_15276	CC1G_09418	HeadtoHead
CC1G_09418	CC1G_09419	TailtoTail
CC1G_09419	CC1G_09420	HeadtoTail
CC1G_09420	CC1G_09421	HeadtoTail
CC1G_09421	CC1G_09422	HeadtoHead
CC1G_09422	CC1G_09423	TailtoTail
CC1G_09423	CC1G_09424	HeadtoHead
CC1G_09424	CC1G_09425	TailtoTail
CC1G_09425	CC1G_09426	HeadtoHead
CC1G_09426	CC1G_09427	HeadtoTail
CC1G_09427	CC1G_09429	HeadtoTail
CC1G_09429	CC1G_09430	HeadtoTail
CC1G_09430	CC1G_09431	HeadtoTail
CC1G_09431	CC1G_09432	TailtoTail
CC1G_09432	CC1G_09433	HeadtoHead
CC1G_09433	CC1G_09435	HeadtoTail
CC1G_09435	CC1G_09436	TailtoTail
CC1G_09436	CC1G_15277	HeadtoTail
CC1G_15277	CC1G_15278	HeadtoTail
CC1G_15278	CC1G_15279	HeadtoTail
CC1G_15279	CC1G_09438	HeadtoHead
CC1G_09438	CC1G_09439	TailtoTail
CC1G_09439	CC1G_15280	HeadtoHead
CC1G_15280	CC1G_15281	HeadtoTail
CC1G_15281	CC1G_15282	HeadtoTail
CC1G_15282	CC1G_09441	HeadtoTail
CC1G_09441	CC1G_09442	TailtoTail
CC1G_09442	CC1G_09443	HeadtoTail
CC1G_09443	CC1G_15283	HeadtoHead
CC1G_15283	CC1G_15284	TailtoTail
CC1G_15284	CC1G_09444	HeadtoHead
CC1G_09444	CC1G_09445	HeadtoTail
CC1G_09445	CC1G_09446	HeadtoTail
CC1G_09446	CC1G_09447	HeadtoTail
CC1G_09447	CC1G_13010	TailtoTail
CC1G_13010	CC1G_15285	HeadtoTail
CC1G_15285	CC1G_11015	HeadtoTail
CC1G_11015	CC1G_11016	HeadtoHead
CC1G_11016	CC1G_11017	TailtoTail
CC1G_11017	CC1G_11018	HeadtoHead
CC1G_11018	CC1G_11019	TailtoTail
CC1G_11019	CC1G_15286	HeadtoTail
CC1G_15286	CC1G_11020	HeadtoHead
CC1G_11020	CC1G_11021	TailtoTail
CC1G_11021	CC1G_11022	HeadtoTail
CC1G_11022	CC1G_11023	HeadtoHead
CC1G_11023	CC1G_11024	HeadtoTail
CC1G_11024	CC1G_11025	HeadtoTail
CC1G_11025	CC1G_11026	HeadtoTail
CC1G_11026	CC1G_11027	HeadtoTail
CC1G_11027	CC1G_11028	HeadtoTail
CC1G_11028	CC1G_11029	TailtoTail
CC1G_11029	CC1G_11030	HeadtoHead
CC1G_11030	CC1G_11031	TailtoTail
CC1G_11031	CC1G_11032	HeadtoHead
CC1G_11032	CC1G_11033	HeadtoTail
CC1G_11033	CC1G_11034	HeadtoTail
CC1G_11034	CC1G_11035	TailtoTail
CC1G_11035	CC1G_11036	HeadtoTail
CC1G_11036	CC1G_11037	HeadtoTail
CC1G_11037	CC1G_11038	HeadtoTail
CC1G_11038	CC1G_15287	HeadtoTail
CC1G_15287	CC1G_11040	HeadtoTail
CC1G_11040	CC1G_11041	HeadtoHead
CC1G_11041	CC1G_11042	TailtoTail
CC1G_11042	CC1G_11043	HeadtoHead
CC1G_11043	CC1G_11044	TailtoTail
CC1G_11044	CC1G_11045	HeadtoTail
CC1G_11045	CC1G_11046	HeadtoHead
CC1G_11046	CC1G_11047	HeadtoTail
CC1G_11047	CC1G_11048	TailtoTail
CC1G_11048	CC1G_11049	HeadtoHead
CC1G_11049	CC1G_11050	TailtoTail
CC1G_11050	CC1G_11051	HeadtoHead
CC1G_11051	CC1G_08713	HeadtoTail
CC1G_08713	CC1G_08714	HeadtoTail
CC1G_08714	CC1G_08715	HeadtoTail
CC1G_08715	CC1G_08716	HeadtoTail
CC1G_08716	CC1G_15288	TailtoTail
CC1G_15288	CC1G_08717	HeadtoTail
CC1G_08717	CC1G_08718	HeadtoTail
CC1G_08718	CC1G_08719	HeadtoHead
CC1G_08719	CC1G_08720	HeadtoTail
CC1G_08720	CC1G_08721	TailtoTail
CC1G_08721	CC1G_08722	HeadtoTail
CC1G_08722	CC1G_08724	HeadtoHead
CC1G_08724	CC1G_08725	TailtoTail
CC1G_08725	CC1G_08726	HeadtoTail
CC1G_08726	CC1G_08727	HeadtoTail
CC1G_08727	CC1G_08728	HeadtoHead
CC1G_08728	CC1G_08729	TailtoTail
CC1G_08729	CC1G_08730	HeadtoTail
CC1G_08730	CC1G_08731	HeadtoHead
CC1G_08731	CC1G_08732	TailtoTail
CC1G_08732	CC1G_08733	HeadtoTail
CC1G_08733	CC1G_08734	HeadtoTail
CC1G_08734	CC1G_08735	HeadtoHead
CC1G_08735	CC1G_08736	HeadtoTail
CC1G_08736	CC1G_08737	HeadtoTail
CC1G_08737	CC1G_15289	HeadtoTail
CC1G_15289	CC1G_08739	TailtoTail
CC1G_08739	CC1G_08740	HeadtoTail
CC1G_08740	CC1G_08741	HeadtoHead
CC1G_08741	CC1G_15290	TailtoTail
CC1G_15290	CC1G_08744	HeadtoHead
CC1G_08744	CC1G_08745	HeadtoTail
CC1G_08745	CC1G_08746	TailtoTail
CC1G_08746	CC1G_08747	HeadtoTail
CC1G_08747	CC1G_08748	HeadtoHead
CC1G_08748	CC1G_08749	HeadtoTail
CC1G_08749	CC1G_08750	HeadtoTail
CC1G_08750	CC1G_08751	TailtoTail
CC1G_08751	CC1G_15291	HeadtoHead
CC1G_15291	CC1G_08754	HeadtoTail
CC1G_08754	CC1G_08755	TailtoTail
CC1G_08755	CC1G_08756	HeadtoHead
CC1G_08756	CC1G_08757	TailtoTail
CC1G_08757	CC1G_08758	HeadtoTail
CC1G_08758	CC1G_08759	HeadtoTail
CC1G_08759	CC1G_15292	HeadtoTail
CC1G_15292	CC1G_08760	HeadtoTail
CC1G_08760	CC1G_08761	HeadtoTail
CC1G_08761	CC1G_08762	HeadtoTail
CC1G_08762	CC1G_08763	HeadtoTail
CC1G_08763	CC1G_15293	HeadtoHead
CC1G_15293	CC1G_08766	HeadtoTail
CC1G_08766	CC1G_15294	TailtoTail
CC1G_15294	CC1G_08767	HeadtoTail
CC1G_08767	CC1G_15295	HeadtoTail
CC1G_15295	CC1G_08768	HeadtoTail
CC1G_08768	CC1G_08769	HeadtoTail
CC1G_08769	CC1G_08770	HeadtoTail
CC1G_08770	CC1G_08771	HeadtoHead
CC1G_08771	CC1G_15296	HeadtoTail
CC1G_15296	CC1G_09100	TailtoTail
CC1G_09100	CC1G_09101	HeadtoTail
CC1G_09101	CC1G_09102	HeadtoTail
CC1G_09102	CC1G_09103	HeadtoTail
CC1G_09103	CC1G_15297	HeadtoHead
CC1G_15297	CC1G_15298	HeadtoTail
CC1G_15298	CC1G_09105	TailtoTail
CC1G_09105	CC1G_09106	HeadtoHead
CC1G_09106	CC1G_15299	TailtoTail
CC1G_15299	CC1G_09107	HeadtoTail
CC1G_09107	CC1G_09108	HeadtoTail
CC1G_09108	CC1G_09109	HeadtoHead
CC1G_09109	CC1G_09110	HeadtoTail
CC1G_09110	CC1G_09111	HeadtoTail
CC1G_09111	CC1G_09112	HeadtoTail
CC1G_09112	CC1G_09113	HeadtoTail
CC1G_09113	CC1G_15300	HeadtoTail
CC1G_15300	CC1G_09114	HeadtoTail
CC1G_09114	CC1G_15301	TailtoTail
CC1G_15301	CC1G_09115	HeadtoHead
CC1G_09115	CC1G_15302	HeadtoTail
CC1G_15302	CC1G_09116	TailtoTail
CC1G_09116	CC1G_09117	HeadtoTail
CC1G_09117	CC1G_15303	HeadtoTail
CC1G_15303	CC1G_09118	HeadtoHead
CC1G_09118	CC1G_15304	TailtoTail
CC1G_15304	CC1G_09121	HeadtoHead
CC1G_09121	CC1G_09122	HeadtoTail
CC1G_09122	CC1G_09123	TailtoTail
CC1G_09123	CC1G_09124	HeadtoHead
CC1G_09124	CC1G_09125	TailtoTail
CC1G_09125	CC1G_09126	HeadtoHead
CC1G_09126	CC1G_09127	HeadtoTail
CC1G_09127	CC1G_09130	HeadtoTail
CC1G_09130	CC1G_09131	HeadtoTail
CC1G_09131	CC1G_15305	HeadtoTail
CC1G_15305	CC1G_13170	HeadtoTail
CC1G_13170	CC1G_13171	HeadtoTail
CC1G_13171	CC1G_15306	HeadtoTail
CC1G_15306	CC1G_15307	HeadtoTail
CC1G_15307	CC1G_09691	TailtoTail
CC1G_09691	CC1G_09692	HeadtoTail
CC1G_09692	CC1G_09693	HeadtoHead
CC1G_09693	CC1G_09694	TailtoTail
CC1G_09694	CC1G_09695	HeadtoHead
CC1G_09695	CC1G_09696	TailtoTail
CC1G_09696	CC1G_09697	HeadtoHead
CC1G_09697	CC1G_09698	TailtoTail
CC1G_09698	CC1G_15308	HeadtoHead
CC1G_15308	CC1G_09699	HeadtoTail
CC1G_09699	CC1G_09700	HeadtoTail
CC1G_09700	CC1G_09701	HeadtoTail
CC1G_09701	CC1G_09702	HeadtoTail
CC1G_09702	CC1G_09703	TailtoTail
CC1G_09703	CC1G_15309	HeadtoHead
CC1G_15309	CC1G_09704	TailtoTail
CC1G_09704	CC1G_09705	HeadtoHead
CC1G_09705	CC1G_09706	TailtoTail
CC1G_09706	CC1G_09707	HeadtoHead
CC1G_09707	CC1G_09708	TailtoTail
CC1G_09708	CC1G_09710	HeadtoTail
CC1G_09710	CC1G_09711	HeadtoHead
CC1G_09711	CC1G_09712	HeadtoTail
CC1G_09712	CC1G_09713	TailtoTail
CC1G_09713	CC1G_09714	HeadtoHead
CC1G_09714	CC1G_09715	TailtoTail
CC1G_09715	CC1G_09716	HeadtoHead
CC1G_09716	CC1G_09717	TailtoTail
CC1G_09717	CC1G_09718	HeadtoTail
CC1G_09718	CC1G_09719	HeadtoTail
CC1G_09719	CC1G_09720	HeadtoHead
CC1G_09720	CC1G_09721	HeadtoTail
CC1G_09721	CC1G_09722	HeadtoTail
CC1G_09722	CC1G_09723	TailtoTail
CC1G_09723	CC1G_09724	HeadtoTail
CC1G_09724	CC1G_15310	HeadtoHead
CC1G_15310	CC1G_15311	HeadtoTail
CC1G_15311	CC1G_09726	TailtoTail
CC1G_09726	CC1G_09727	HeadtoHead
CC1G_09727	CC1G_09728	TailtoTail
CC1G_09728	CC1G_09729	HeadtoHead
CC1G_09729	CC1G_12832	HeadtoTail
CC1G_12832	CC1G_15312	TailtoTail
CC1G_15312	CC1G_15313	HeadtoTail
CC1G_15313	CC1G_12835	HeadtoHead
CC1G_12835	CC1G_15314	TailtoTail
CC1G_15314	CC1G_15315	HeadtoHead
CC1G_15315	CC1G_15316	HeadtoTail
CC1G_15316	CC1G_11874	TailtoTail
CC1G_11874	CC1G_11875	HeadtoHead
CC1G_11875	CC1G_15317	TailtoTail
CC1G_15317	CC1G_11876	HeadtoTail
CC1G_11876	CC1G_11877	HeadtoHead
CC1G_11877	CC1G_11878	HeadtoTail
CC1G_11878	CC1G_11879	TailtoTail
CC1G_11879	CC1G_15318	HeadtoHead
CC1G_15318	CC1G_11882	HeadtoTail
CC1G_11882	CC1G_11883	HeadtoTail
CC1G_11883	CC1G_12342	TailtoTail
CC1G_12342	CC1G_12343	HeadtoTail
CC1G_12343	CC1G_15319	HeadtoTail
CC1G_15319	CC1G_12346	HeadtoTail
CC1G_12346	CC1G_12347	HeadtoTail
CC1G_12347	CC1G_12348	HeadtoTail
CC1G_12348	CC1G_12349	HeadtoTail
CC1G_12349	CC1G_15320	HeadtoHead
CC1G_15320	CC1G_15321	HeadtoTail
CC1G_15321	CC1G_12351	HeadtoTail
CC1G_12351	CC1G_12352	HeadtoTail
CC1G_12352	CC1G_12353	HeadtoTail
CC1G_12353	CC1G_11188	HeadtoTail
CC1G_11188	CC1G_11189	HeadtoTail
CC1G_11189	CC1G_11190	HeadtoTail
CC1G_11190	CC1G_11191	TailtoTail
CC1G_11191	CC1G_11192	HeadtoHead
CC1G_11192	CC1G_11193	HeadtoTail
CC1G_11193	CC1G_11194	HeadtoTail
CC1G_11194	CC1G_11195	TailtoTail
CC1G_11195	CC1G_11196	HeadtoHead
CC1G_11196	CC1G_11197	TailtoTail
CC1G_11197	CC1G_15322	HeadtoHead
CC1G_15322	CC1G_11198	HeadtoTail
CC1G_11198	CC1G_11199	HeadtoTail
CC1G_11199	CC1G_11200	TailtoTail
CC1G_11200	CC1G_11201	HeadtoTail
CC1G_11201	CC1G_11202	HeadtoHead
CC1G_11202	CC1G_11203	HeadtoTail
CC1G_11203	CC1G_11204	HeadtoTail
CC1G_11204	CC1G_15323	TailtoTail
CC1G_15323	CC1G_15324	HeadtoTail
CC1G_15324	CC1G_11206	HeadtoHead
CC1G_11206	CC1G_11207	TailtoTail
CC1G_11207	CC1G_11208	HeadtoHead
CC1G_11208	CC1G_15325	HeadtoTail
CC1G_15325	CC1G_11209	HeadtoTail
CC1G_11209	CC1G_11210	HeadtoTail
CC1G_11210	CC1G_11211	TailtoTail
CC1G_11211	CC1G_11212	HeadtoHead
CC1G_11212	CC1G_11213	TailtoTail
CC1G_11213	CC1G_11214	HeadtoTail
CC1G_11214	CC1G_11711	HeadtoTail
CC1G_11711	CC1G_11713	HeadtoHead
CC1G_11713	CC1G_11714	TailtoTail
CC1G_11714	CC1G_11715	HeadtoHead
CC1G_11715	CC1G_15326	HeadtoTail
CC1G_15326	CC1G_11717	HeadtoTail
CC1G_11717	CC1G_11718	HeadtoTail
CC1G_11718	CC1G_11719	HeadtoTail
CC1G_11719	CC1G_11720	HeadtoTail
CC1G_11720	CC1G_11721	TailtoTail
CC1G_11721	CC1G_11722	HeadtoTail
CC1G_11722	CC1G_11723	HeadtoHead
CC1G_11723	CC1G_11724	HeadtoTail
CC1G_11724	CC1G_11725	TailtoTail
CC1G_11725	CC1G_11726	HeadtoHead
CC1G_11726	CC1G_11727	HeadtoTail
CC1G_11727	CC1G_11728	TailtoTail
CC1G_11728	CC1G_11729	HeadtoHead
CC1G_11729	CC1G_11730	HeadtoTail
CC1G_11730	CC1G_11731	HeadtoTail
CC1G_11731	CC1G_11732	TailtoTail
CC1G_11732	CC1G_11734	HeadtoTail
CC1G_11734	CC1G_13394	HeadtoTail
CC1G_13394	CC1G_02064	HeadtoTail
CC1G_02064	CC1G_02065	HeadtoHead
CC1G_02065	CC1G_02071	TailtoTail
CC1G_02071	CC1G_02072	HeadtoHead
CC1G_02072	CC1G_02073	TailtoTail
CC1G_02073	CC1G_02076	HeadtoTail
CC1G_02076	CC1G_02077	HeadtoTail
CC1G_02077	CC1G_02078	HeadtoHead
CC1G_02078	CC1G_02079	TailtoTail
CC1G_02079	CC1G_15327	HeadtoHead
CC1G_15327	CC1G_15328	HeadtoTail
CC1G_15328	CC1G_02083	TailtoTail
CC1G_02083	CC1G_02084	HeadtoTail
CC1G_02084	CC1G_02085	HeadtoTail
CC1G_02085	CC1G_02086	HeadtoHead
CC1G_02086	CC1G_02087	TailtoTail
CC1G_02087	CC1G_02088	HeadtoTail
CC1G_02088	CC1G_15329	HeadtoTail
CC1G_15329	CC1G_15330	HeadtoTail
CC1G_15330	CC1G_02090	HeadtoHead
CC1G_02090	CC1G_02091	HeadtoTail
CC1G_02091	CC1G_02093	TailtoTail
CC1G_02093	CC1G_02094	HeadtoHead
CC1G_02094	CC1G_02095	TailtoTail
CC1G_02095	CC1G_02096	HeadtoHead
CC1G_02096	CC1G_02097	TailtoTail
CC1G_02097	CC1G_02098	HeadtoTail
CC1G_02098	CC1G_02099	HeadtoTail
CC1G_02099	CC1G_02100	HeadtoTail
CC1G_02100	CC1G_15331	HeadtoTail
CC1G_15331	CC1G_02101	HeadtoTail
CC1G_02101	CC1G_02102	HeadtoTail
CC1G_02102	CC1G_15332	HeadtoHead
CC1G_15332	CC1G_15333	HeadtoTail
CC1G_15333	CC1G_02104	HeadtoTail
CC1G_02104	CC1G_02105	HeadtoTail
CC1G_02105	CC1G_02106	HeadtoTail
CC1G_02106	CC1G_02107	TailtoTail
CC1G_02107	CC1G_02108	HeadtoTail
CC1G_02108	CC1G_02109	HeadtoHead
CC1G_02109	CC1G_02110	TailtoTail
CC1G_02110	CC1G_02111	HeadtoHead
CC1G_02111	CC1G_02112	HeadtoTail
CC1G_02112	CC1G_02113	HeadtoTail
CC1G_02113	CC1G_02114	TailtoTail
CC1G_02114	CC1G_15334	HeadtoHead
CC1G_15334	CC1G_02115	TailtoTail
CC1G_02115	CC1G_02116	HeadtoHead
CC1G_02116	CC1G_02117	HeadtoTail
CC1G_02117	CC1G_02118	HeadtoTail
CC1G_02118	CC1G_02119	TailtoTail
CC1G_02119	CC1G_15335	HeadtoTail
CC1G_15335	CC1G_15336	HeadtoTail
CC1G_15336	CC1G_02121	HeadtoHead
CC1G_02121	CC1G_02122	HeadtoTail
CC1G_02122	CC1G_02123	TailtoTail
CC1G_02123	CC1G_02124	HeadtoHead
CC1G_02124	CC1G_02125	HeadtoTail
CC1G_02125	CC1G_02126	TailtoTail
